motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M0580-1.02,-9.153374488022332e-05,9.153374488022332e-05,0.0005935250416145215,0.003058854141260743
M5064-1.02,-9.147836842140277e-05,9.147836842140277e-05,0.0003143063914306167,0.0018143590794987958
M4973-1.02,-8.973713509992066e-05,8.973713509992066e-05,9.53067503613784e-05,0.0006622041158399413
M4819-1.02,-8.691174232259834e-05,8.691174232259834e-05,0.0001716704970916328,0.001278036089688915
M5185-1.02,-8.6684726762897e-05,8.6684726762897e-05,0.0002793586563141634,0.001614532169948472
M5215-1.02,-8.615142303684768e-05,8.615142303684768e-05,0.0002857850382618564,0.0018526852338432995
M4829-1.02,-8.450303514732079e-05,8.450303514732079e-05,8.450303514732079e-05,0.0008407945836896335
M4770-1.02,-8.448385966217891e-05,8.448385966217891e-05,8.448385966217891e-05,0.0008406037900214665
M5079-1.02,8.397966399650004e-05,8.397966399650004e-05,0.00021781727345270927,0.0016485735788862748
M4724-1.02,-8.30707262098084e-05,8.30707262098084e-05,0.00020593802366519038,0.0012247237704870683
M1097-1.02,-8.29623744770961e-05,8.29623744770961e-05,8.29623744770961e-05,0.0008254652035724559
M5208-1.02,-8.246580838316429e-05,8.246580838316429e-05,8.246580838316429e-05,0.0008205244333209014
M4767-1.02,8.24288662540544e-05,8.24288662540544e-05,8.24288662540544e-05,0.0008201568637772572
M4947-1.02,8.21919316418898e-05,8.21919316418898e-05,0.00024678566654406974,0.0014235056504661719
M4730-1.02,-8.109143821466776e-05,8.109143821466776e-05,0.00013056770107769015,0.0010837949411535823
M4794-1.02,-8.02524522064518e-05,8.02524522064518e-05,8.02524522064518e-05,0.0007985018174241903
M5119-1.02,-7.934405221841745e-05,7.934405221841745e-05,7.934405221841745e-05,0.0007894633516645715
M1849-1.02,-7.889215610284798e-05,7.889215610284798e-05,0.00019839001379313943,0.0015076155083692104
M4919-1.02,-7.766936507780836e-05,7.766936507780836e-05,7.766936507780836e-05,0.000772800425004669
M4750-1.02,-7.747367622676006e-05,7.747367622676006e-05,7.747367622676006e-05,0.0007708533455209207
M5211-1.02,-7.651709113217121e-05,7.651709113217121e-05,7.651709113217121e-05,0.0007613354440045267
M1471-1.02,7.630593269085276e-05,7.630593269085276e-05,7.630593269085276e-05,0.000759234444041017
M4831-1.02,7.386604205031638e-05,7.386604205031638e-05,0.0002431922414435491,0.0014148698948272002
M4929-1.02,-7.373256370334815e-05,7.373256370334815e-05,7.373256370334815e-05,0.0007206833596445819
M5177-1.02,7.210167299894373e-05,7.210167299894373e-05,0.00046752446728189415,0.0029981356636971557
M2043-1.02,7.085582358049206e-05,7.085582358049206e-05,0.00013946018114837337,0.0011038405434323714
M5168-1.02,-7.047097152226698e-05,7.047097152226698e-05,7.047097152226698e-05,0.0007011773134535412
M2026-1.02,7.021652091366665e-05,7.021652091366665e-05,0.00020192765134543459,0.0013633473506104111
M5030-1.02,6.996974944298069e-05,6.996974944298069e-05,6.996974944298069e-05,0.0006961902167326367
M5037-1.02,-6.988385014453209e-05,6.988385014453209e-05,0.00017356604887432296,0.0009484508687342655
M5142-1.02,6.717023168479926e-05,6.717023168479926e-05,0.0006629332227207603,0.004029775257478457
M4938-1.02,6.694869478006692e-05,6.694869478006692e-05,6.694869478006692e-05,0.0006661311023685197
M4897-1.02,6.693539009074568e-05,6.693539009074568e-05,6.693539009074568e-05,0.0006659987223812293
M5111-1.02,-6.598628437100746e-05,6.598628437100746e-05,0.0005507196816754039,0.00292011421302079
M4926-1.02,-6.581073931019192e-05,6.581073931019192e-05,6.581073931019192e-05,0.0006548085884033973
M1854-1.02,-6.542674979690126e-05,6.542674979690126e-05,6.542674979690126e-05,0.0006509879409863494
M1912-1.02,6.319646173087792e-05,6.319646173087792e-05,0.0002450215710287354,0.001419862723432419
M1101-1.02,-6.281886079732321e-05,6.281886079732321e-05,0.0005324890027745301,0.0037908562565880143
M2061-1.02,-6.26096853354529e-05,6.26096853354529e-05,0.0009212434131752081,0.005983470669050993
M4826-1.02,-6.183336666222047e-05,6.183336666222047e-05,0.00010540374430104207,0.0008618830326908741
M5103-1.02,-6.120641604764349e-05,6.120641604764349e-05,6.294380983036617e-05,0.0006177873442395262
M5137-1.02,-6.117210814259376e-05,6.117210814259376e-05,0.00013935770396481372,0.001074424402474684
M4902-1.02,-6.108521223654923e-05,6.108521223654923e-05,0.0002741836672953036,0.0018457209146012553
