motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M4831-1.02,0.0004291852254593019,0.0004291852254593019,0.0048318676874102824,0.01919248651524288
M0319-1.02,-0.00042870295355968113,0.00042870295355968113,0.0019471248832969924,0.011485264833279584
M4964-1.02,0.000406842255405114,0.000406842255405114,0.000406842255405114,0.0040480293301221135
M4803-1.02,-0.0004057423059296585,0.0004057423059296585,0.0004057423059296585,0.004037084971026817
M1631-1.02,0.000405332486024104,0.000405332486024104,0.000405332486024104,0.0029139471759199397
M4893-1.02,0.00040507477661330844,0.00040507477661330844,0.00040507477661330844,0.004030443138190119
M4771-1.02,-0.0004044380168772059,0.0004044380168772059,0.0021844806660303185,0.012227005027009047
M5108-1.02,-0.00040199984955857263,0.00040199984955857263,0.0013850707778889852,0.008093035082563515
M4750-1.02,-0.00039744917270085966,0.00039744917270085966,0.00039744917270085966,0.0039545693372577476
M5064-1.02,-0.000392570054928453,0.000392570054928453,0.000392570054928453,0.002748395900781221
M5149-1.02,-0.00039144303329393727,0.00039144303329393727,0.0012165083394594053,0.00631108801014662
M5151-1.02,-0.0003899175737165237,0.0003899175737165237,0.0004497808726295163,0.0038030864120712177
M1098-1.02,0.00038809440030106965,0.00038809440030106965,0.0020736549814226067,0.013699402967194527
M1094-1.02,0.00038416894835044385,0.00038416894835044385,0.00038416894835044385,0.003512837413523607
M0302-1.02,0.0003823132528750882,0.0003823132528750882,0.001701112349595358,0.008170109312856909
M5003-1.02,-0.00036494158502708664,0.00036494158502708664,0.00036494158502708664,0.0026260071157296824
M4725-1.02,-0.0003639826911785795,0.0003639826911785795,0.0003639826911785795,0.0031003099844940673
M4802-1.02,0.00035587457897940267,0.00035587457897940267,0.00035587457897940267,0.003540907352701133
M2059-1.02,-0.00035394827819663953,0.00035394827819663953,0.0015860819799427077,0.010197708138591501
M5244-1.02,0.00035120564310670786,0.00035120564310670786,0.0009113830483738324,0.00630085627406523
M0740-1.02,0.0003476375363520496,0.0003476375363520496,0.0003476375363520496,0.0024987141562984694
M5348-1.02,-0.0003453735617568697,0.0003453735617568697,0.0003453735617568697,0.002463795813141393
