motif,mean_importance,abs_mean_importance,mean_abs_importance,std_importance
M1599-1.02,-0.00025016101179029963,0.00025016101179029963,0.0011126588543557523,0.007298371288791793
M4949-1.02,-0.00024348603256280006,0.00024348603256280006,0.00024348603256280006,0.0024226554351091945
M4788-1.02,0.00024244712795352486,0.00024244712795352486,0.0005028553298360087,0.00306061225102626
M5177-1.02,0.00024022709395553582,0.00024022709395553582,0.00024022709395553582,0.002243260299836687
M4914-1.02,-0.00023269430732511287,0.00023269430732511287,0.00023269430732511287,0.0023152791247471423
M4885-1.02,0.00022973282688013653,0.00022973282688013653,0.0005011314113887022,0.0038913642838459975
M2247-1.02,0.0002277549061799379,0.0002277549061799379,0.0010089310645717226,0.00571328545725752
M5185-1.02,0.00022031416407568155,0.00022031416407568155,0.0002293301272881219,0.002237854682016961
M4878-1.02,-0.00021609550091873889,0.00021609550091873889,0.0005395389682504784,0.003255333862941642
M4790-1.02,0.0002152403988756927,0.0002152403988756927,0.0005046140425112663,0.002747002687676469
M4708-1.02,-0.00021086134525063888,0.00021086134525063888,0.00021086134525063888,0.002098043894957878
M1470-1.02,0.0002067525609533857,0.0002067525609533857,0.0005569179356113806,0.004195529025267315
M4985-1.02,-0.00020270995721312753,0.00020270995721312753,0.00020270995721312753,0.002016938608034823
M1097-1.02,0.00019692165845769762,0.00019692165845769762,0.00029809817494256115,0.0018179343792252788
M2016-1.02,-0.00018997863948642756,0.00018997863948642756,0.0010093163809024289,0.006372407435669424
M6501-1.02,0.0001899625398734607,0.0001899625398734607,0.0006406306464826993,0.004470551340915821
M4722-1.02,-0.00018893228593851709,0.00018893228593851709,0.0004721246169752263,0.0027592708000130656
M2031-1.02,0.00018644304171797264,0.00018644304171797264,0.00018644304171797264,0.0014930092918127487
M2259-1.02,0.0001848568054284355,0.0001848568054284355,0.0001848568054284355,0.0018393019906495609
M0111-1.02,0.00018418318343390813,0.00018418318343390813,0.0003585507018518563,0.0028443240142177065
M4728-1.02,0.00018278005367615164,0.00018278005367615164,0.0004455667304013644,0.0034005153161100533
M4819-1.02,0.0001818638966574762,0.0001818638966574762,0.004073890831979595,0.01954105069616027
M1631-1.02,0.0001759560844653392,0.0001759560844653392,0.0005616595360736034,0.004076272966089227
M4783-1.02,0.00017553859217129072,0.00017553859217129072,0.0003995767156362806,0.0030810637211304663
M5174-1.02,0.00016537720617158246,0.00016537720617158246,0.0012312058435174742,0.006347378647297227
M4859-1.02,-0.00016414323162083878,0.00016414323162083878,0.0008921959106879312,0.005874178687189588
M4720-1.02,0.0001590686128932045,0.0001590686128932045,0.0001590686128932045,0.0015827127146671484
